Date,Open,High,Low,Close
2021-11-09,11.0,12.130000114440918,11.0,12.0
2021-11-10,12.699999809265137,12.800000190734863,11.899999618530273,12.329999923706055
2021-11-11,12.850000381469727,13.59000015258789,12.824999809265137,13.170000076293945
2021-11-12,13.550000190734863,15.140000343322754,13.5,14.055000305175781
2021-11-15,13.0,13.956999778747559,12.899999618530273,13.050000190734863
2021-11-16,13.449999809265137,13.850000381469727,12.760000228881836,13.390000343322754
2021-11-17,13.40999984741211,13.5,12.850000381469727,13.140000343322754
2021-11-18,13.279999732971191,13.489999771118164,12.699999809265137,12.9399995803833
2021-11-19,12.930000305175781,13.300000190734863,11.899999618530273,12.890000343322754
2021-11-22,12.9399995803833,13.300000190734863,12.6899995803833,12.930000305175781
2021-11-23,13.079999923706055,13.079999923706055,12.300000190734863,12.829999923706055
2021-11-24,13.0,13.0,12.270000457763672,12.619999885559082
2021-11-26,12.319999694824219,12.649999618530273,12.010000228881836,12.25
2021-11-29,12.079999923706055,12.489999771118164,11.720000267028809,11.949999809265137
2021-11-30,12.199999809265137,12.300000190734863,11.649999618530273,11.75
2021-12-01,11.899999618530273,11.899999618530273,11.180000305175781,11.5
2021-12-02,11.319999694824219,11.5,10.630000114440918,11.5
2021-12-03,11.5,11.550000190734863,10.800000190734863,11.449999809265137
2021-12-06,11.779999732971191,11.890000343322754,11.199999809265137,11.720000267028809
2021-12-07,11.819999694824219,11.989999771118164,11.59000015258789,11.800000190734863
2021-12-08,11.770000457763672,11.9399995803833,11.430000305175781,11.75
2021-12-09,11.670000076293945,11.869999885559082,11.420000076293945,11.75
2021-12-10,11.800000190734863,11.800000190734863,11.25,11.770000457763672
2021-12-13,11.699999809265137,11.869999885559082,11.3100004196167,11.550000190734863
2021-12-14,11.739999771118164,12.710000038146973,11.430000305175781,12.180000305175781
2021-12-15,14.8100004196167,14.8100004196167,11.949999809265137,12.300000190734863
2021-12-16,12.399999618530273,12.829999923706055,12.140000343322754,12.5
2021-12-17,12.350000381469727,12.899999618530273,12.109999656677246,12.699999809265137
2021-12-20,12.369999885559082,12.739999771118164,12.15999984741211,12.600000381469727
2021-12-21,12.829999923706055,13.210000038146973,12.670000076293945,12.84000015258789
2021-12-22,12.859999656677246,13.260000228881836,12.470000267028809,12.850000381469727
2021-12-23,13.020000457763672,14.125,13.020000457763672,14.0
2021-12-27,14.149999618530273,14.449999809265137,13.675999641418457,14.0
2021-12-28,14.180000305175781,14.460000038146973,13.390000343322754,14.0
2021-12-29,14.170000076293945,14.550000190734863,13.694999694824219,14.050000190734863
2021-12-30,14.600000381469727,14.600000381469727,13.569999694824219,13.789999961853027
2021-12-31,13.899999618530273,14.140000343322754,12.890000343322754,13.890000343322754
2022-01-03,14.119999885559082,14.699999809265137,13.883999824523926,14.0
2022-01-04,14.25,14.906000137329102,13.949999809265137,14.25
2022-01-05,14.199999809265137,14.739999771118164,14.0600004196167,14.149999618530273
2022-01-06,14.130000114440918,14.569999694824219,13.8100004196167,13.970000267028809
2022-01-07,13.979999542236328,14.199999809265137,13.520000457763672,13.789999961853027
2022-01-10,13.75,14.180000305175781,13.5,13.800000190734863
2022-01-11,13.84000015258789,14.020000457763672,13.5,13.670000076293945
2022-01-12,13.670000076293945,14.0,13.5,13.510000228881836
2022-01-13,13.75,13.930000305175781,13.369999885559082,13.40999984741211
2022-01-14,13.180000305175781,13.470000267028809,13.074999809265137,13.350000381469727
2022-01-18,13.180000305175781,13.319999694824219,12.824999809265137,13.039999961853027
2022-01-19,13.020000457763672,13.210000038146973,12.829999923706055,12.899999618530273
2022-01-20,12.899999618530273,13.1899995803833,12.800000190734863,12.800000190734863
2022-01-21,12.800000190734863,13.197999954223633,12.59000015258789,12.869999885559082
2022-01-24,12.550000190734863,12.9399995803833,12.220000267028809,12.550000190734863
2022-01-25,12.350000381469727,13.0,12.15999984741211,12.539999961853027
2022-01-26,12.770000457763672,12.880000114440918,12.279999732971191,12.359999656677246
2022-01-27,12.3100004196167,12.489999771118164,12.109999656677246,12.1899995803833
2022-01-28,12.09000015258789,12.270000457763672,11.789999961853027,12.09000015258789
2022-01-31,12.09000015258789,13.130000114440918,12.09000015258789,13.079999923706055
2022-02-01,12.920000076293945,13.84000015258789,12.880000114440918,13.029999732971191
2022-02-02,13.0600004196167,13.609999656677246,12.9399995803833,13.140000343322754
2022-02-03,12.989999771118164,13.380000114440918,12.869999885559082,13.0
2022-02-04,12.890000343322754,13.680000305175781,12.890000343322754,13.1899995803833
